"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/06/2003","AQS","201070002","1","0.037","ppm","34","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"04/07/2003","AQS","201070002","1","0.042","ppm","39","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"04/08/2003","AQS","201070002","1","0.039","ppm","36","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"04/09/2003","AQS","201070002","1","0.054","ppm","50","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"04/10/2003","AQS","201070002","1","0.06","ppm","67","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"04/11/2003","AQS","201070002","1","0.077","ppm","122","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"04/12/2003","AQS","201070002","1","0.083","ppm","143","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"04/13/2003","AQS","201070002","1","0.077","ppm","122","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"04/14/2003","AQS","201070002","1","0.062","ppm","74","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"04/15/2003","AQS","201070002","1","0.055","ppm","51","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"04/16/2003","AQS","201070002","1","0.041","ppm","38","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"04/17/2003","AQS","201070002","1","0.026","ppm","24","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"04/18/2003","AQS","201070002","1","0.057","ppm","58","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"04/19/2003","AQS","201070002","1","0.042","ppm","39","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"04/20/2003","AQS","201070002","1","0.046","ppm","43","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"04/21/2003","AQS","201070002","1","0.055","ppm","51","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"04/22/2003","AQS","201070002","1","0.062","ppm","74","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"04/23/2003","AQS","201070002","1","0.056","ppm","54","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"04/24/2003","AQS","201070002","1","0.058","ppm","61","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"04/25/2003","AQS","201070002","1","0.031","ppm","29","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"04/26/2003","AQS","201070002","1","0.065","ppm","84","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"04/27/2003","AQS","201070002","1","0.056","ppm","54","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"04/28/2003","AQS","201070002","1","0.058","ppm","61","MINE CREEK","14","82.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"04/29/2003","AQS","201070002","1","0.066","ppm","87","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"04/30/2003","AQS","201070002","1","0.066","ppm","87","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"05/01/2003","AQS","201070002","1","0.038","ppm","35","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"05/02/2003","AQS","201070002","1","0.055","ppm","51","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"05/03/2003","AQS","201070002","1","0.052","ppm","48","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"05/04/2003","AQS","201070002","1","0.04","ppm","37","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"05/05/2003","AQS","201070002","1","0.05","ppm","46","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"05/06/2003","AQS","201070002","1","0.042","ppm","39","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"05/15/2003","AQS","201070002","1","0.037","ppm","34","MINE CREEK","13","76.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"05/16/2003","AQS","201070002","1","0.033","ppm","31","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"05/17/2003","AQS","201070002","1","0.036","ppm","33","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"05/18/2003","AQS","201070002","1","0.036","ppm","33","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"05/19/2003","AQS","201070002","1","0.032","ppm","30","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"05/20/2003","AQS","201070002","1","0.04","ppm","37","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"05/21/2003","AQS","201070002","1","0.043","ppm","40","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"05/22/2003","AQS","201070002","1","0.05","ppm","46","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"05/23/2003","AQS","201070002","1","0.045","ppm","42","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"05/24/2003","AQS","201070002","1","0.036","ppm","33","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"05/25/2003","AQS","201070002","1","0.048","ppm","44","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"05/26/2003","AQS","201070002","1","0.051","ppm","47","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"05/27/2003","AQS","201070002","1","0.055","ppm","51","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"05/28/2003","AQS","201070002","1","0.055","ppm","51","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"05/29/2003","AQS","201070002","1","0.058","ppm","61","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"05/30/2003","AQS","201070002","1","0.067","ppm","90","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"05/31/2003","AQS","201070002","1","0.04","ppm","37","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"06/01/2003","AQS","201070002","1","0.049","ppm","45","MINE CREEK","13","76.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"06/02/2003","AQS","201070002","1","0.034","ppm","31","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"06/03/2003","AQS","201070002","1","0.045","ppm","42","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"06/04/2003","AQS","201070002","1","0.066","ppm","87","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"06/05/2003","AQS","201070002","1","0.055","ppm","51","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"06/06/2003","AQS","201070002","1","0.052","ppm","48","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"06/07/2003","AQS","201070002","1","0.047","ppm","44","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"06/08/2003","AQS","201070002","1","0.042","ppm","39","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"06/09/2003","AQS","201070002","1","0.058","ppm","61","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"06/10/2003","AQS","201070002","1","0.054","ppm","50","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"06/11/2003","AQS","201070002","1","0.041","ppm","38","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"06/12/2003","AQS","201070002","1","0.042","ppm","39","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"06/13/2003","AQS","201070002","1","0.058","ppm","61","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"06/14/2003","AQS","201070002","1","0.063","ppm","77","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"06/15/2003","AQS","201070002","1","0.066","ppm","87","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"06/16/2003","AQS","201070002","1","0.065","ppm","84","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"06/17/2003","AQS","201070002","1","0.066","ppm","87","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"06/18/2003","AQS","201070002","1","0.075","ppm","115","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"06/19/2003","AQS","201070002","1","0.056","ppm","54","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"06/20/2003","AQS","201070002","1","0.061","ppm","71","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"06/21/2003","AQS","201070002","1","0.06","ppm","67","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"06/22/2003","AQS","201070002","1","0.06","ppm","67","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"06/23/2003","AQS","201070002","1","0.051","ppm","47","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"06/24/2003","AQS","201070002","1","0.046","ppm","43","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"06/25/2003","AQS","201070002","1","0.038","ppm","35","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"06/26/2003","AQS","201070002","1","0.049","ppm","45","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"06/27/2003","AQS","201070002","1","0.063","ppm","77","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"06/28/2003","AQS","201070002","1","0.057","ppm","58","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"06/29/2003","AQS","201070002","1","0.057","ppm","58","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"06/30/2003","AQS","201070002","1","0.053","ppm","49","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"07/01/2003","AQS","201070002","1","0.046","ppm","43","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"07/02/2003","AQS","201070002","1","0.059","ppm","64","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"07/03/2003","AQS","201070002","1","0.067","ppm","90","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"07/04/2003","AQS","201070002","1","0.065","ppm","84","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"07/05/2003","AQS","201070002","1","0.057","ppm","58","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"07/06/2003","AQS","201070002","1","0.041","ppm","38","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"07/07/2003","AQS","201070002","1","0.041","ppm","38","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"07/08/2003","AQS","201070002","1","0.05","ppm","46","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"07/09/2003","AQS","201070002","1","0.046","ppm","43","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"07/10/2003","AQS","201070002","1","0.059","ppm","64","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"07/11/2003","AQS","201070002","1","0.066","ppm","87","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"07/12/2003","AQS","201070002","1","0.058","ppm","61","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"07/13/2003","AQS","201070002","1","0.06","ppm","67","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"07/14/2003","AQS","201070002","1","0.065","ppm","84","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"07/15/2003","AQS","201070002","1","0.068","ppm","93","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"07/16/2003","AQS","201070002","1","0.063","ppm","77","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"07/17/2003","AQS","201070002","1","0.048","ppm","44","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"07/18/2003","AQS","201070002","1","0.055","ppm","51","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"07/19/2003","AQS","201070002","1","0.053","ppm","49","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"07/20/2003","AQS","201070002","1","0.066","ppm","87","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"07/21/2003","AQS","201070002","1","0.068","ppm","93","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"07/22/2003","AQS","201070002","1","0.054","ppm","50","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"07/23/2003","AQS","201070002","1","0.05","ppm","46","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"07/24/2003","AQS","201070002","1","0.068","ppm","93","MINE CREEK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
