"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/06/2003","AQS","290950034","1","12.2","ug/m3 LC","51","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"04/07/2003","AQS","290950034","1","10.7","ug/m3 LC","45","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"04/08/2003","AQS","290950034","1","12.4","ug/m3 LC","52","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"04/09/2003","AQS","290950034","1","14","ug/m3 LC","55","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"04/10/2003","AQS","290950034","1","13.6","ug/m3 LC","54","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"04/11/2003","AQS","290950034","1","14.9","ug/m3 LC","57","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"04/12/2003","AQS","290950034","1","31.4","ug/m3 LC","92","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"04/13/2003","AQS","290950034","1","22.1","ug/m3 LC","72","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"04/14/2003","AQS","290950034","1","11.9","ug/m3 LC","50","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"04/15/2003","AQS","290950034","1","14.8","ug/m3 LC","57","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"04/16/2003","AQS","290950034","1","10.2","ug/m3 LC","43","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"04/17/2003","AQS","290950034","1","16.6","ug/m3 LC","60","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"04/18/2003","AQS","290950034","1","18.7","ug/m3 LC","65","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"04/19/2003","AQS","290950034","1","10.4","ug/m3 LC","43","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"04/20/2003","AQS","290950034","1","2.4","ug/m3 LC","10","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"04/21/2003","AQS","290950034","1","4.7","ug/m3 LC","20","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"04/22/2003","AQS","290950034","1","9","ug/m3 LC","38","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"04/23/2003","AQS","290950034","1","7.2","ug/m3 LC","30","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"04/24/2003","AQS","290950034","1","10.5","ug/m3 LC","44","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"04/25/2003","AQS","290950034","1","18.7","ug/m3 LC","65","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"04/26/2003","AQS","290950034","1","19.3","ug/m3 LC","66","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"04/27/2003","AQS","290950034","1","11.4","ug/m3 LC","48","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"04/28/2003","AQS","290950034","1","11.6","ug/m3 LC","48","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"04/29/2003","AQS","290950034","1","13.8","ug/m3 LC","55","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"04/30/2003","AQS","290950034","1","16.1","ug/m3 LC","59","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"05/01/2003","AQS","290950034","1","18.7","ug/m3 LC","65","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"05/02/2003","AQS","290950034","1","11.9","ug/m3 LC","50","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"05/03/2003","AQS","290950034","1","9.5","ug/m3 LC","40","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"05/04/2003","AQS","290950034","1","13.9","ug/m3 LC","55","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"05/05/2003","AQS","290950034","1","5","ug/m3 LC","21","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"05/06/2003","AQS","290950034","1","6","ug/m3 LC","25","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"05/07/2003","AQS","290950034","1","4.3","ug/m3 LC","18","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"05/08/2003","AQS","290950034","1","18.8","ug/m3 LC","65","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"05/09/2003","AQS","290950034","1","14.7","ug/m3 LC","56","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"05/10/2003","AQS","290950034","1","10.7","ug/m3 LC","45","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"05/11/2003","AQS","290950034","1","3.8","ug/m3 LC","16","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"05/12/2003","AQS","290950034","1","7.5","ug/m3 LC","31","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"05/13/2003","AQS","290950034","1","8.7","ug/m3 LC","36","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"05/14/2003","AQS","290950034","1","7.7","ug/m3 LC","32","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"05/15/2003","AQS","290950034","1","7.1","ug/m3 LC","30","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"05/16/2003","AQS","290950034","1","17.8","ug/m3 LC","63","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"05/17/2003","AQS","290950034","1","19.5","ug/m3 LC","67","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"05/18/2003","AQS","290950034","1","19.1","ug/m3 LC","66","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"05/19/2003","AQS","290950034","1","19.2","ug/m3 LC","66","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"05/20/2003","AQS","290950034","1","6.1","ug/m3 LC","25","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"05/21/2003","AQS","290950034","1","8.9","ug/m3 LC","37","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"05/23/2003","AQS","290950034","1","17.7","ug/m3 LC","63","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"05/24/2003","AQS","290950034","1","18.6","ug/m3 LC","65","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"05/25/2003","AQS","290950034","1","9.9","ug/m3 LC","41","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"05/26/2003","AQS","290950034","1","15.7","ug/m3 LC","59","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"05/27/2003","AQS","290950034","1","15","ug/m3 LC","57","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"05/28/2003","AQS","290950034","1","12.2","ug/m3 LC","51","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"05/29/2003","AQS","290950034","1","12.8","ug/m3 LC","52","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"05/30/2003","AQS","290950034","1","11.8","ug/m3 LC","49","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"05/31/2003","AQS","290950034","1","4","ug/m3 LC","17","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"06/01/2003","AQS","290950034","1","8.7","ug/m3 LC","36","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"06/02/2003","AQS","290950034","1","11.5","ug/m3 LC","48","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"06/03/2003","AQS","290950034","1","15.9","ug/m3 LC","59","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"06/04/2003","AQS","290950034","1","19.5","ug/m3 LC","67","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"06/05/2003","AQS","290950034","1","16.1","ug/m3 LC","59","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"06/06/2003","AQS","290950034","1","8.8","ug/m3 LC","37","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"06/07/2003","AQS","290950034","1","8.7","ug/m3 LC","36","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"06/08/2003","AQS","290950034","1","4.3","ug/m3 LC","18","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"06/09/2003","AQS","290950034","1","6.3","ug/m3 LC","26","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"06/10/2003","AQS","290950034","1","15","ug/m3 LC","57","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"06/11/2003","AQS","290950034","1","12.1","ug/m3 LC","51","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"06/12/2003","AQS","290950034","1","7.2","ug/m3 LC","30","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"06/13/2003","AQS","290950034","1","9.5","ug/m3 LC","40","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"06/14/2003","AQS","290950034","1","9.2","ug/m3 LC","38","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"06/15/2003","AQS","290950034","1","16.2","ug/m3 LC","60","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"06/16/2003","AQS","290950034","1","14.2","ug/m3 LC","55","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"06/17/2003","AQS","290950034","1","20.9","ug/m3 LC","70","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"06/18/2003","AQS","290950034","1","27.2","ug/m3 LC","83","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"06/19/2003","AQS","290950034","1","11.6","ug/m3 LC","48","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"06/20/2003","AQS","290950034","1","6.9","ug/m3 LC","29","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"06/21/2003","AQS","290950034","1","16.7","ug/m3 LC","61","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"06/22/2003","AQS","290950034","1","19.9","ug/m3 LC","67","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"06/23/2003","AQS","290950034","1","18.1","ug/m3 LC","64","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"06/24/2003","AQS","290950034","1","19.2","ug/m3 LC","66","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"06/25/2003","AQS","290950034","1","14.8","ug/m3 LC","57","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"06/26/2003","AQS","290950034","1","6.2","ug/m3 LC","26","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"06/27/2003","AQS","290950034","1","7.5","ug/m3 LC","31","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"06/28/2003","AQS","290950034","1","8.7","ug/m3 LC","36","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"06/29/2003","AQS","290950034","1","10","ug/m3 LC","42","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"06/30/2003","AQS","290950034","1","12.7","ug/m3 LC","52","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"07/24/2003","AQS","290950034","1","7.5","ug/m3 LC","31","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"07/25/2003","AQS","290950034","1","13.9","ug/m3 LC","55","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"07/26/2003","AQS","290950034","1","17.7","ug/m3 LC","63","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"07/27/2003","AQS","290950034","1","21","ug/m3 LC","70","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"07/28/2003","AQS","290950034","1","11.5","ug/m3 LC","48","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"07/29/2003","AQS","290950034","1","15.5","ug/m3 LC","58","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"07/30/2003","AQS","290950034","1","20.4","ug/m3 LC","68","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"07/31/2003","AQS","290950034","1","13.4","ug/m3 LC","54","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"08/01/2003","AQS","290950034","1","14.1","ug/m3 LC","55","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"08/02/2003","AQS","290950034","1","11.4","ug/m3 LC","48","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"08/03/2003","AQS","290950034","1","9.7","ug/m3 LC","40","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"08/04/2003","AQS","290950034","1","12.3","ug/m3 LC","51","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"08/05/2003","AQS","290950034","1","14.2","ug/m3 LC","55","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"08/06/2003","AQS","290950034","1","13.1","ug/m3 LC","53","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"08/07/2003","AQS","290950034","1","11.2","ug/m3 LC","47","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"08/08/2003","AQS","290950034","1","11.5","ug/m3 LC","48","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"08/09/2003","AQS","290950034","1","11.5","ug/m3 LC","48","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"08/10/2003","AQS","290950034","1","11.5","ug/m3 LC","48","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"08/11/2003","AQS","290950034","1","12.4","ug/m3 LC","52","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"08/12/2003","AQS","290950034","1","12.2","ug/m3 LC","51","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"08/13/2003","AQS","290950034","1","21.6","ug/m3 LC","71","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"08/14/2003","AQS","290950034","1","29.7","ug/m3 LC","88","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"08/15/2003","AQS","290950034","1","14.6","ug/m3 LC","56","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"08/16/2003","AQS","290950034","1","11.7","ug/m3 LC","49","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"08/17/2003","AQS","290950034","1","9.7","ug/m3 LC","40","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"08/20/2003","AQS","290950034","1","15.9","ug/m3 LC","59","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"08/21/2003","AQS","290950034","1","13.2","ug/m3 LC","53","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"08/22/2003","AQS","290950034","1","17.4","ug/m3 LC","62","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"08/23/2003","AQS","290950034","1","15.2","ug/m3 LC","58","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"08/24/2003","AQS","290950034","1","19.6","ug/m3 LC","67","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"08/25/2003","AQS","290950034","1","22","ug/m3 LC","72","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"08/26/2003","AQS","290950034","1","20.2","ug/m3 LC","68","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"08/27/2003","AQS","290950034","1","16.9","ug/m3 LC","61","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"08/30/2003","AQS","290950034","1","15.2","ug/m3 LC","58","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"08/31/2003","AQS","290950034","1","4.5","ug/m3 LC","19","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"09/01/2003","AQS","290950034","1","7","ug/m3 LC","29","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"09/02/2003","AQS","290950034","1","11.1","ug/m3 LC","46","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"09/03/2003","AQS","290950034","1","12.3","ug/m3 LC","51","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"09/04/2003","AQS","290950034","1","7.1","ug/m3 LC","30","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"09/05/2003","AQS","290950034","1","8.4","ug/m3 LC","35","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"09/06/2003","AQS","290950034","1","10.7","ug/m3 LC","45","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"09/07/2003","AQS","290950034","1","12.4","ug/m3 LC","52","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"09/08/2003","AQS","290950034","1","22.3","ug/m3 LC","72","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
