"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/16/2004","AQS","200910007","2","13.8","ug/m3 LC","55","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"03/28/2004","AQS","200910007","2","3.2","ug/m3 LC","13","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"04/09/2004","AQS","200910007","2","6.1","ug/m3 LC","25","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"04/15/2004","AQS","200910007","2","9.8","ug/m3 LC","41","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"04/21/2004","AQS","200910007","2","3.6","ug/m3 LC","15","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"04/27/2004","AQS","200910007","2","5.1","ug/m3 LC","21","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"05/03/2004","AQS","200910007","2","6.3","ug/m3 LC","26","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"05/09/2004","AQS","200910007","2","13.7","ug/m3 LC","54","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"05/15/2004","AQS","200910007","2","5.5","ug/m3 LC","23","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"05/21/2004","AQS","200910007","2","9.2","ug/m3 LC","38","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"05/27/2004","AQS","200910007","2","8.6","ug/m3 LC","36","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"06/02/2004","AQS","200910007","2","4.5","ug/m3 LC","19","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"06/08/2004","AQS","200910007","2","7.5","ug/m3 LC","31","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"06/14/2004","AQS","200910007","2","8","ug/m3 LC","33","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"06/26/2004","AQS","200910007","2","5.5","ug/m3 LC","23","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"07/02/2004","AQS","200910007","2","4.9","ug/m3 LC","20","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"07/14/2004","AQS","200910007","2","7.4","ug/m3 LC","31","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"07/20/2004","AQS","200910007","2","11.9","ug/m3 LC","50","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"08/01/2004","AQS","200910007","2","11.7","ug/m3 LC","49","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"08/07/2004","AQS","200910007","2","12.4","ug/m3 LC","52","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"08/13/2004","AQS","200910007","2","9.3","ug/m3 LC","39","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"08/19/2004","AQS","200910007","2","7","ug/m3 LC","29","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"08/25/2004","AQS","200910007","2","10.6","ug/m3 LC","44","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"08/31/2004","AQS","200910007","2","11","ug/m3 LC","46","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"09/06/2004","AQS","200910007","2","3.8","ug/m3 LC","16","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"09/09/2004","AQS","200910007","2","0.3","ug/m3 LC","1","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"09/18/2004","AQS","200910007","2","5.3","ug/m3 LC","22","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"09/24/2004","AQS","200910007","2","24","ug/m3 LC","76","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"09/30/2004","AQS","200910007","2","11.8","ug/m3 LC","49","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"10/06/2004","AQS","200910007","2","7.5","ug/m3 LC","31","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"10/18/2004","AQS","200910007","2","11.9","ug/m3 LC","50","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"10/24/2004","AQS","200910007","2","5.1","ug/m3 LC","21","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"10/30/2004","AQS","200910007","2","3.5","ug/m3 LC","15","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"11/05/2004","AQS","200910007","2","4.8","ug/m3 LC","20","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"11/11/2004","AQS","200910007","2","7.2","ug/m3 LC","30","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"11/17/2004","AQS","200910007","2","10.7","ug/m3 LC","45","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"11/23/2004","AQS","200910007","2","10.7","ug/m3 LC","45","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"11/29/2004","AQS","200910007","2","12.5","ug/m3 LC","52","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"12/05/2004","AQS","200910007","2","9.6","ug/m3 LC","40","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"12/11/2004","AQS","200910007","2","12","ug/m3 LC","50","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"12/17/2004","AQS","200910007","2","8.4","ug/m3 LC","35","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"12/23/2004","AQS","200910007","2","4.8","ug/m3 LC","20","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"12/29/2004","AQS","200910007","2","17.2","ug/m3 LC","62","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"01/01/2004","AQS","200910009","1","11.8","ug/m3 LC","49","BLACKBOB ELEM. SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.863063427","-94.769126928"
"01/04/2004","AQS","200910009","1","9.9","ug/m3 LC","41","BLACKBOB ELEM. SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.863063427","-94.769126928"
"01/07/2004","AQS","200910009","1","6.9","ug/m3 LC","29","BLACKBOB ELEM. SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.863063427","-94.769126928"
"01/10/2004","AQS","200910009","1","29.6","ug/m3 LC","88","BLACKBOB ELEM. SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.863063427","-94.769126928"
"01/13/2004","AQS","200910009","1","12.6","ug/m3 LC","52","BLACKBOB ELEM. SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.863063427","-94.769126928"
"01/16/2004","AQS","200910009","1","11","ug/m3 LC","46","BLACKBOB ELEM. SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.863063427","-94.769126928"
"01/19/2004","AQS","200910009","1","9.4","ug/m3 LC","39","BLACKBOB ELEM. SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.863063427","-94.769126928"
"01/22/2004","AQS","200910009","1","4.2","ug/m3 LC","18","BLACKBOB ELEM. SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.863063427","-94.769126928"
"01/25/2004","AQS","200910009","1","13.3","ug/m3 LC","54","BLACKBOB ELEM. SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.863063427","-94.769126928"
"01/28/2004","AQS","200910009","1","15.5","ug/m3 LC","58","BLACKBOB ELEM. SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.863063427","-94.769126928"
"01/31/2004","AQS","200910009","1","14.7","ug/m3 LC","56","BLACKBOB ELEM. SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.863063427","-94.769126928"
"02/03/2004","AQS","200910009","1","21.1","ug/m3 LC","70","BLACKBOB ELEM. SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.863063427","-94.769126928"
"02/06/2004","AQS","200910009","1","16.8","ug/m3 LC","61","BLACKBOB ELEM. SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.863063427","-94.769126928"
"02/09/2004","AQS","200910009","1","6.5","ug/m3 LC","27","BLACKBOB ELEM. SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.863063427","-94.769126928"
"02/12/2004","AQS","200910009","1","8.1","ug/m3 LC","34","BLACKBOB ELEM. SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.863063427","-94.769126928"
"02/15/2004","AQS","200910009","1","18.6","ug/m3 LC","65","BLACKBOB ELEM. SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.863063427","-94.769126928"
"02/18/2004","AQS","200910009","1","24.6","ug/m3 LC","77","BLACKBOB ELEM. SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.863063427","-94.769126928"
"02/21/2004","AQS","200910009","1","8.6","ug/m3 LC","36","BLACKBOB ELEM. SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.863063427","-94.769126928"
"02/24/2004","AQS","200910009","1","15.6","ug/m3 LC","58","BLACKBOB ELEM. SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.863063427","-94.769126928"
"02/27/2004","AQS","200910009","1","19.6","ug/m3 LC","67","BLACKBOB ELEM. SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.863063427","-94.769126928"
"03/01/2004","AQS","200910009","1","4.1","ug/m3 LC","17","BLACKBOB ELEM. SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.863063427","-94.769126928"
"03/04/2004","AQS","200910009","1","4.7","ug/m3 LC","20","BLACKBOB ELEM. SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.863063427","-94.769126928"
"03/07/2004","AQS","200910009","1","2.1","ug/m3 LC","9","BLACKBOB ELEM. SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.863063427","-94.769126928"
"03/13/2004","AQS","200910009","1","17.3","ug/m3 LC","62","BLACKBOB ELEM. SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.863063427","-94.769126928"
"03/19/2004","AQS","200910009","1","4.4","ug/m3 LC","18","BLACKBOB ELEM. SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.863063427","-94.769126928"
"03/22/2004","AQS","200910009","1","4.1","ug/m3 LC","17","BLACKBOB ELEM. SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.863063427","-94.769126928"
"03/31/2004","AQS","200910009","1","9.2","ug/m3 LC","38","BLACKBOB ELEM. SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.863063427","-94.769126928"
"04/03/2004","AQS","200910009","1","9.1","ug/m3 LC","38","BLACKBOB ELEM. SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.863063427","-94.769126928"
"04/06/2004","AQS","200910009","1","22.1","ug/m3 LC","72","BLACKBOB ELEM. SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.863063427","-94.769126928"
"04/09/2004","AQS","200910009","1","5.7","ug/m3 LC","24","BLACKBOB ELEM. SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.863063427","-94.769126928"
"04/12/2004","AQS","200910009","1","9.7","ug/m3 LC","40","BLACKBOB ELEM. SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.863063427","-94.769126928"
"04/15/2004","AQS","200910009","1","9.3","ug/m3 LC","39","BLACKBOB ELEM. SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.863063427","-94.769126928"
"04/18/2004","AQS","200910009","1","10.5","ug/m3 LC","44","BLACKBOB ELEM. SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.863063427","-94.769126928"
"04/21/2004","AQS","200910009","1","3.6","ug/m3 LC","15","BLACKBOB ELEM. SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.863063427","-94.769126928"
"04/24/2004","AQS","200910009","1","6.2","ug/m3 LC","26","BLACKBOB ELEM. SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.863063427","-94.769126928"
"04/27/2004","AQS","200910009","1","4.6","ug/m3 LC","19","BLACKBOB ELEM. SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.863063427","-94.769126928"
"04/30/2004","AQS","200910009","1","9.8","ug/m3 LC","41","BLACKBOB ELEM. SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.863063427","-94.769126928"
"05/03/2004","AQS","200910009","1","6.4","ug/m3 LC","27","BLACKBOB ELEM. SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.863063427","-94.769126928"
"05/06/2004","AQS","200910009","1","10.3","ug/m3 LC","43","BLACKBOB ELEM. SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.863063427","-94.769126928"
"05/09/2004","AQS","200910009","1","15","ug/m3 LC","57","BLACKBOB ELEM. SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.863063427","-94.769126928"
"05/12/2004","AQS","200910009","1","9.1","ug/m3 LC","38","BLACKBOB ELEM. SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.863063427","-94.769126928"
"05/15/2004","AQS","200910009","1","6.5","ug/m3 LC","27","BLACKBOB ELEM. SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.863063427","-94.769126928"
"05/18/2004","AQS","200910009","1","5.9","ug/m3 LC","25","BLACKBOB ELEM. SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.863063427","-94.769126928"
"05/21/2004","AQS","200910009","1","9.9","ug/m3 LC","41","BLACKBOB ELEM. SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.863063427","-94.769126928"
"05/30/2004","AQS","200910009","1","4.2","ug/m3 LC","18","BLACKBOB ELEM. SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.863063427","-94.769126928"
