"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"08/23/2002","AQS","290950041","1","6.5","ug/m3 LC","27","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"08/24/2002","AQS","290950041","1","7.2","ug/m3 LC","30","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"08/25/2002","AQS","290950041","1","8.6","ug/m3 LC","36","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"08/26/2002","AQS","290950041","1","12.1","ug/m3 LC","51","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"08/27/2002","AQS","290950041","1","13.1","ug/m3 LC","53","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"08/28/2002","AQS","290950041","1","20.2","ug/m3 LC","68","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"08/29/2002","AQS","290950041","1","24.8","ug/m3 LC","78","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"08/30/2002","AQS","290950041","1","26.6","ug/m3 LC","81","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"08/31/2002","AQS","290950041","1","32.8","ug/m3 LC","95","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"09/01/2002","AQS","290950041","1","27.1","ug/m3 LC","83","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"09/02/2002","AQS","290950041","1","20","ug/m3 LC","68","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"09/03/2002","AQS","290950041","1","5.5","ug/m3 LC","23","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"09/04/2002","AQS","290950041","1","14.7","ug/m3 LC","56","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"09/05/2002","AQS","290950041","1","20.2","ug/m3 LC","68","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"09/06/2002","AQS","290950041","1","20.5","ug/m3 LC","69","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"09/07/2002","AQS","290950041","1","18.4","ug/m3 LC","64","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"09/08/2002","AQS","290950041","1","13.9","ug/m3 LC","55","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"09/09/2002","AQS","290950041","1","20.7","ug/m3 LC","69","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"09/11/2002","AQS","290950041","1","4.5","ug/m3 LC","19","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"09/12/2002","AQS","290950041","1","9.9","ug/m3 LC","41","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"09/13/2002","AQS","290950041","1","12.8","ug/m3 LC","52","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"09/14/2002","AQS","290950041","1","20.1","ug/m3 LC","68","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"09/15/2002","AQS","290950041","1","7.3","ug/m3 LC","30","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"09/16/2002","AQS","290950041","1","14.2","ug/m3 LC","55","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"09/17/2002","AQS","290950041","1","17.5","ug/m3 LC","62","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"09/18/2002","AQS","290950041","1","12.3","ug/m3 LC","51","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"09/19/2002","AQS","290950041","1","5.9","ug/m3 LC","25","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"09/20/2002","AQS","290950041","1","5.8","ug/m3 LC","24","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"09/21/2002","AQS","290950041","1","5.1","ug/m3 LC","21","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"09/22/2002","AQS","290950041","1","2.8","ug/m3 LC","12","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"09/23/2002","AQS","290950041","1","4.4","ug/m3 LC","18","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"09/24/2002","AQS","290950041","1","4.4","ug/m3 LC","18","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"09/25/2002","AQS","290950041","1","8.6","ug/m3 LC","36","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"09/26/2002","AQS","290950041","1","14.4","ug/m3 LC","56","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"09/27/2002","AQS","290950041","1","11.5","ug/m3 LC","48","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"09/28/2002","AQS","290950041","1","18.8","ug/m3 LC","65","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"09/29/2002","AQS","290950041","1","19.5","ug/m3 LC","67","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"09/30/2002","AQS","290950041","1","15.1","ug/m3 LC","57","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"10/01/2002","AQS","290950041","1","15.7","ug/m3 LC","59","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"10/02/2002","AQS","290950041","1","15","ug/m3 LC","57","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"10/03/2002","AQS","290950041","1","7.1","ug/m3 LC","30","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"10/04/2002","AQS","290950041","1","6.1","ug/m3 LC","25","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"10/05/2002","AQS","290950041","1","6.8","ug/m3 LC","28","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"10/06/2002","AQS","290950041","1","4.6","ug/m3 LC","19","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"10/07/2002","AQS","290950041","1","3.7","ug/m3 LC","15","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"10/08/2002","AQS","290950041","1","6.5","ug/m3 LC","27","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"10/09/2002","AQS","290950041","1","9.6","ug/m3 LC","40","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"10/10/2002","AQS","290950041","1","8.4","ug/m3 LC","35","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"10/11/2002","AQS","290950041","1","11.2","ug/m3 LC","47","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"10/12/2002","AQS","290950041","1","8.4","ug/m3 LC","35","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"10/13/2002","AQS","290950041","1","7","ug/m3 LC","29","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"10/14/2002","AQS","290950041","1","6.1","ug/m3 LC","25","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"10/15/2002","AQS","290950041","1","4.9","ug/m3 LC","20","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"10/16/2002","AQS","290950041","1","10.5","ug/m3 LC","44","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"10/17/2002","AQS","290950041","1","8.5","ug/m3 LC","35","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"10/18/2002","AQS","290950041","1","11.1","ug/m3 LC","46","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"10/19/2002","AQS","290950041","1","5.2","ug/m3 LC","22","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"10/20/2002","AQS","290950041","1","8.2","ug/m3 LC","34","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"10/21/2002","AQS","290950041","1","8.1","ug/m3 LC","34","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"10/22/2002","AQS","290950041","1","16.7","ug/m3 LC","61","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"10/23/2002","AQS","290950041","1","8.7","ug/m3 LC","36","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"10/24/2002","AQS","290950041","1","11.5","ug/m3 LC","48","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"10/25/2002","AQS","290950041","1","6.8","ug/m3 LC","28","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"10/26/2002","AQS","290950041","1","14.5","ug/m3 LC","56","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"10/28/2002","AQS","290950041","1","12.7","ug/m3 LC","52","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"10/29/2002","AQS","290950041","1","10.6","ug/m3 LC","44","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"10/30/2002","AQS","290950041","1","4.6","ug/m3 LC","19","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"10/31/2002","AQS","290950041","1","13.7","ug/m3 LC","54","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"11/01/2002","AQS","290950041","1","12.6","ug/m3 LC","52","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"11/02/2002","AQS","290950041","1","15.4","ug/m3 LC","58","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"11/03/2002","AQS","290950041","1","9.3","ug/m3 LC","39","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"11/04/2002","AQS","290950041","1","18.9","ug/m3 LC","65","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"11/05/2002","AQS","290950041","1","27.5","ug/m3 LC","83","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"11/06/2002","AQS","290950041","1","11.9","ug/m3 LC","50","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"11/07/2002","AQS","290950041","1","5.2","ug/m3 LC","22","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"11/08/2002","AQS","290950041","1","5.8","ug/m3 LC","24","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"11/09/2002","AQS","290950041","1","6.6","ug/m3 LC","28","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"11/10/2002","AQS","290950041","1","5.8","ug/m3 LC","24","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"11/11/2002","AQS","290950041","1","8.5","ug/m3 LC","35","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"11/12/2002","AQS","290950041","1","11","ug/m3 LC","46","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"11/13/2002","AQS","290950041","1","4","ug/m3 LC","17","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"11/14/2002","AQS","290950041","1","8","ug/m3 LC","33","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"11/15/2002","AQS","290950041","1","14.3","ug/m3 LC","56","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
