"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/23/2010","AQS","290950034","3","8.9","ug/m3 LC","37","Troost","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/24/2010","AQS","290950034","3","5.4","ug/m3 LC","23","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/25/2010","AQS","290950034","3","3.8","ug/m3 LC","16","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/26/2010","AQS","290950034","3","5.6","ug/m3 LC","23","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/27/2010","AQS","290950034","3","9.4","ug/m3 LC","39","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/28/2010","AQS","290950034","3","6.1","ug/m3 LC","25","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/29/2010","AQS","290950034","3","8.3","ug/m3 LC","35","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/30/2010","AQS","290950034","3","18.2","ug/m3 LC","64","Troost","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/31/2010","AQS","290950034","3","15.7","ug/m3 LC","59","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"02/01/2010","AQS","290950034","3","26.2","ug/m3 LC","81","Troost","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"02/02/2010","AQS","290950034","3","27","ug/m3 LC","82","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"02/03/2010","AQS","290950034","3","26.1","ug/m3 LC","80","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"02/04/2010","AQS","290950034","3","30.7","ug/m3 LC","90","Troost","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"02/05/2010","AQS","290950034","3","21.9","ug/m3 LC","72","Troost","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
